[1324, 'invalid_register', '00000001', 34446, 'decode.src1_out', '00000001', 34446, 'decode.dest_out']
[1324, 'incorrect_immediate_operand', '008f1e', 34446, 'decode.imm_hi_out']
[1324, 'incorrect_parallel_parameters', '008', 34446, 'decode.gprs_size_out']
[1325, 'invalid_register', '00000001', 34446, 'decode.src1_out', '00000001', 34446, 'decode.dest_out']
[1325, 'incorrect_immediate_operand', '008f1e', 34446, 'decode.imm_hi_out']
[1325, 'incorrect_parallel_parameters', '008', 34446, 'decode.gprs_size_out']
[1326, 'invalid_register', '00000001', 34446, 'decode.src1_out', '00000001', 34446, 'decode.dest_out']
[1326, 'incorrect_immediate_operand', '008f1e', 34446, 'decode.imm_hi_out']
[1326, 'incorrect_parallel_parameters', '008', 34446, 'decode.gprs_size_out']
[1327, 'invalid_register', '00000050', 34446, 'decode.dest_out']
[1327, 'incorrect_immediate_operand', '004918', 34446, 'decode.imm_hi_out']
[1327, 'incorrect_parallel_parameters', '008', 34446, 'decode.gprs_size_out']
[1331, 'invalid_register', '00000003', 34446, 'decode.dest_out']
[1331, 'incorrect_immediate_operand', '21a401', 34446, 'decode.imm_hi_out']
[1382, 'invalid_register', '00000001', 34456, 'decode.dest_out']
[1383, 'invalid_register', '00000001', 34456, 'decode.dest_out']
[1384, 'invalid_register', '00000001', 34456, 'decode.src1_out']
[1401, 'incorrect_immediate_operand', '000008', 34456, 'decode.imm_hi_out']
[1402, 'incorrect_immediate_operand', '000004', 34456, 'decode.imm_hi_out']
[1403, 'incorrect_immediate_operand', '000004', 34456, 'decode.imm_hi_out']
[1404, 'incorrect_immediate_operand', '000002', 34456, 'decode.imm_hi_out']
[1405, 'incorrect_immediate_operand', '000002', 34456, 'decode.imm_hi_out']
[1406, 'incorrect_immediate_operand', '000010', 34456, 'decode.imm_hi_out']
[1407, 'incorrect_immediate_operand', '000800', 34456, 'decode.imm_hi_out']
[1409, 'incorrect_immediate_operand', '000400', 34456, 'decode.imm_hi_out']
[1410, 'incorrect_immediate_operand', '000200', 34456, 'decode.imm_hi_out']
[1411, 'incorrect_immediate_operand', '000100', 34456, 'decode.imm_hi_out']
[1412, 'incorrect_immediate_operand', '008000', 34456, 'decode.imm_hi_out']
[1427, 'incorrect_parallel_parameters', '008', 34456, 'decode.gprs_size_out']
[1492, 'incorrect_register_addressed', '008', 34486, 'decode.gprs_base_addr_out']
[1494, 'incorrect_register_addressed', '008', 34496, 'decode.gprs_base_addr_out']
[1495, 'incorrect_register_addressed', '008', 34696, 'decode.gprs_base_addr_out']
[1496, 'incorrect_register_addressed', '008', 34696, 'decode.gprs_base_addr_out']
[1497, 'incorrect_register_addressed', '008', 34696, 'decode.gprs_base_addr_out']
[1500, 'incorrect_register_addressed', '008', 34696, 'decode.gprs_base_addr_out']
[1501, 'incorrect_register_addressed', '008', 34706, 'decode.gprs_base_addr_out']
[1503, 'incorrect_register_addressed', '010', 34716, 'decode.gprs_base_addr_out']
[1505, 'incorrect_register_addressed', '008', 34946, 'decode.gprs_base_addr_out']
[1506, 'incorrect_register_addressed', '010', 34946, 'decode.gprs_base_addr_out']
[1507, 'incorrect_register_addressed', '010', 34946, 'decode.gprs_base_addr_out']
[1508, 'incorrect_register_addressed', '010', 34946, 'decode.gprs_base_addr_out']
[1512, 'incorrect_register_addressed', '010', 34956, 'decode.gprs_base_addr_out']
[1514, 'incorrect_register_addressed', '020', 35216, 'decode.gprs_base_addr_out']
[1516, 'incorrect_register_addressed', '020', 35446, 'decode.gprs_base_addr_out']
[1517, 'incorrect_register_addressed', '020', 35446, 'decode.gprs_base_addr_out']
[1518, 'incorrect_register_addressed', '010', 35446, 'decode.gprs_base_addr_out']
[1522, 'incorrect_register_addressed', '020', 35456, 'decode.gprs_base_addr_out']
[1524, 'incorrect_register_addressed', '040', 36216, 'decode.gprs_base_addr_out']
[1526, 'incorrect_register_addressed', '040', 36446, 'decode.gprs_base_addr_out']
[1527, 'incorrect_register_addressed', '040', 36446, 'decode.gprs_base_addr_out']
[1528, 'incorrect_register_addressed', '040', 36446, 'decode.gprs_base_addr_out']
[1529, 'incorrect_register_addressed', '020', 36446, 'decode.gprs_base_addr_out']
[1534, 'incorrect_register_addressed', '040', 36456, 'decode.gprs_base_addr_out']
[1536, 'incorrect_register_addressed', '080', 38216, 'decode.gprs_base_addr_out']
[1538, 'incorrect_register_addressed', '080', 38446, 'decode.gprs_base_addr_out']
[1539, 'incorrect_register_addressed', '080', 38446, 'decode.gprs_base_addr_out']
[1540, 'incorrect_register_addressed', '080', 38446, 'decode.gprs_base_addr_out']
[1541, 'incorrect_register_addressed', '040', 38446, 'decode.gprs_base_addr_out']
[1546, 'incorrect_register_addressed', '080', 38456, 'decode.gprs_base_addr_out']
[1548, 'invalid_register', '00000001', 42210, 'decode.dest_out']
[1549, 'invalid_register', '00000001', 42210, 'decode.dest_out']
[1550, 'invalid_register', '00000001', 42210, 'decode.dest_out']
[1551, 'invalid_register', '00000002', 42210, 'decode.dest_out']
[1552, 'invalid_register', '00000002', 42210, 'decode.dest_out']
[1553, 'invalid_register', '00000002', 42210, 'decode.dest_out']
[1554, 'invalid_register', '00000004', 42210, 'decode.dest_out']
[1555, 'invalid_register', '00000004', 42210, 'decode.dest_out']
[1556, 'invalid_register', '00000004', 42210, 'decode.dest_out']
[1557, 'invalid_register', '00000008', 42210, 'decode.dest_out']
[1558, 'invalid_register', '00000008', 42210, 'decode.dest_out']
[1559, 'invalid_register', '00000008', 42210, 'decode.dest_out']
[1560, 'invalid_register', '00000010', 42210, 'decode.dest_out']
[1561, 'invalid_register', '00000010', 42210, 'decode.dest_out']
[1562, 'invalid_register', '00000010', 42210, 'decode.dest_out']
[1563, 'invalid_register', '00000020', 42210, 'decode.dest_out']
[1564, 'invalid_register', '00000020', 42210, 'decode.dest_out']
[1565, 'invalid_register', '00000040', 42210, 'decode.dest_out']
[1566, 'invalid_register', '00000040', 42210, 'decode.dest_out']
[1567, 'invalid_register', '00000040', 42210, 'decode.dest_out']
[1568, 'invalid_register', '00000080', 42210, 'decode.dest_out']
[1569, 'invalid_register', '00000080', 42210, 'decode.dest_out']
[1570, 'invalid_register', '00000080', 42210, 'decode.dest_out']
[1571, 'invalid_register', '00000100', 42210, 'decode.dest_out']
[1572, 'invalid_register', '00000100', 42210, 'decode.dest_out']
[1573, 'invalid_register', '00000100', 42210, 'decode.dest_out']
[1574, 'invalid_register', '00000200', 42210, 'decode.dest_out']
[1575, 'invalid_register', '00000200', 42210, 'decode.dest_out']
[1576, 'invalid_register', '00000200', 42210, 'decode.dest_out']
[1577, 'invalid_register', '00000400', 42210, 'decode.dest_out']
[1578, 'invalid_register', '00000400', 42210, 'decode.dest_out']
[1579, 'invalid_register', '00000400', 42210, 'decode.dest_out']
[1580, 'invalid_register', '00000800', 42210, 'decode.dest_out']
[1581, 'invalid_register', '00000800', 42210, 'decode.dest_out']
[1582, 'invalid_register', '00001000', 42210, 'decode.dest_out']
[1583, 'invalid_register', '00001000', 42210, 'decode.dest_out']
[1584, 'invalid_register', '00001000', 42210, 'decode.dest_out']
[1585, 'invalid_register', '00000001', 42210, 'decode.src3_out']
[1586, 'invalid_register', '00000001', 42210, 'decode.src3_out']
[1587, 'invalid_register', '00000001', 42210, 'decode.src3_out']
[1588, 'invalid_register', '00000002', 42210, 'decode.src3_out']
[1589, 'invalid_register', '00000002', 42210, 'decode.src3_out']
[1590, 'invalid_register', '00000004', 42210, 'decode.src3_out']
[1591, 'invalid_register', '00000004', 42210, 'decode.src3_out']
[1592, 'invalid_register', '00000008', 42210, 'decode.src3_out']
[1593, 'invalid_register', '00000008', 42210, 'decode.src3_out']
[1594, 'invalid_register', '0000000f', 42210, 'decode.src3_out']
[1595, 'invalid_register', '0000000f', 42210, 'decode.src3_out']
[1596, 'invalid_register', '0000000f', 42210, 'decode.src3_out']
[1597, 'invalid_register', '0000000f', 42210, 'decode.src3_out']
[1598, 'invalid_register', '00000010', 42210, 'decode.src3_out']
[1599, 'invalid_register', '00000010', 42210, 'decode.src3_out']
[1600, 'invalid_register', '00000020', 42210, 'decode.src3_out']
[1601, 'invalid_register', '00000020', 42210, 'decode.src3_out']
[1602, 'invalid_register', '00000040', 42210, 'decode.src3_out']
[1603, 'invalid_register', '00000040', 42210, 'decode.src3_out']
[1604, 'invalid_register', '00000001', 42210, 'decode.src2_out']
[1605, 'invalid_register', '00000001', 42210, 'decode.src2_out']
[1606, 'invalid_register', '00000002', 42210, 'decode.src2_out']
[1607, 'invalid_register', '00000002', 42210, 'decode.src2_out']
[1608, 'invalid_register', '00000004', 42210, 'decode.src2_out']
[1609, 'invalid_register', '00000004', 42210, 'decode.src2_out']
[1610, 'invalid_register', '00000008', 42210, 'decode.src2_out']
[1611, 'invalid_register', '00000008', 42210, 'decode.src2_out']
[1612, 'invalid_register', '0000000f', 42210, 'decode.src2_out']
[1613, 'invalid_register', '0000000f', 42210, 'decode.src2_out']
[1614, 'invalid_register', '00000010', 42210, 'decode.src2_out']
[1615, 'invalid_register', '00000010', 42210, 'decode.src2_out']
[1616, 'invalid_register', '00000020', 42210, 'decode.src2_out']
[1617, 'invalid_register', '00000021', 42210, 'decode.src2_out']
[1618, 'invalid_register', '00000040', 42210, 'decode.src2_out']
[1619, 'invalid_register', '00000040', 42210, 'decode.src2_out']
[1620, 'invalid_register', '00000080', 42210, 'decode.src2_out']
[1621, 'invalid_register', '00000100', 42210, 'decode.src2_out']
[1622, 'invalid_register', '00000100', 42210, 'decode.src2_out']
[1623, 'invalid_register', '00000200', 42210, 'decode.src2_out']
[1624, 'invalid_register', '00000400', 42210, 'decode.src2_out']
[1625, 'invalid_register', '00000800', 42210, 'decode.src2_out']
[1626, 'invalid_register', '00000800', 42210, 'decode.src2_out']
[1627, 'invalid_register', '00001000', 42210, 'decode.src2_out']
[1628, 'invalid_register', '00001000', 42210, 'decode.src2_out']
[1629, 'invalid_register', '00002000', 42210, 'decode.src2_out']
[1630, 'invalid_register', '00002000', 42210, 'decode.src2_out']
[1631, 'invalid_register', '00000001', 42210, 'decode.src1_out']
[1632, 'invalid_register', '00000001', 42210, 'decode.src1_out']
[1633, 'invalid_register', '00000001', 42210, 'decode.src1_out']
[1634, 'invalid_register', '00000001', 42210, 'decode.src1_out']
[1635, 'invalid_register', '00000001', 42210, 'decode.src1_out']
[1636, 'invalid_register', '00000001', 42210, 'decode.src1_out']
[1637, 'invalid_register', '00000001', 42210, 'decode.src1_out', '00000021', 42210, 'decode.src2_out']
[1638, 'invalid_register', '00000002', 42210, 'decode.src1_out']
[1639, 'invalid_register', '00000002', 42210, 'decode.src1_out']
[1640, 'invalid_register', '00000004', 42210, 'decode.src1_out']
[1641, 'invalid_register', '00000004', 42210, 'decode.src1_out']
[1642, 'invalid_register', '00000004', 42210, 'decode.src1_out']
[1643, 'invalid_register', '00000008', 42210, 'decode.src1_out']
[1644, 'invalid_register', '00000008', 42210, 'decode.src1_out']
[1645, 'invalid_register', '00000010', 42210, 'decode.src1_out']
[1646, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1647, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1648, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1649, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1650, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1651, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1652, 'invalid_register', '00000040', 42210, 'decode.src1_out']
[1653, 'invalid_register', '00000040', 42210, 'decode.src1_out']
[1654, 'invalid_register', '00000040', 42210, 'decode.src1_out']
[1655, 'invalid_register', '00000040', 42210, 'decode.src1_out']
[1656, 'invalid_register', '00000080', 42210, 'decode.src1_out']
[1657, 'invalid_register', '00000080', 42210, 'decode.src1_out']
[1658, 'invalid_register', '00000100', 42210, 'decode.src1_out']
[1659, 'invalid_register', '00000100', 42210, 'decode.src1_out']
[1660, 'invalid_register', '00000200', 42210, 'decode.src1_out']
[1661, 'invalid_register', '00000200', 42210, 'decode.src1_out']
[1662, 'invalid_register', '00000200', 42210, 'decode.src1_out']
[1663, 'invalid_register', '00000400', 42210, 'decode.src1_out']
[1664, 'invalid_register', '00000400', 42210, 'decode.src1_out']
[1665, 'invalid_register', '00000800', 42210, 'decode.src1_out']
[1666, 'invalid_register', '00000800', 42210, 'decode.src1_out']
[1667, 'invalid_register', '00001000', 42210, 'decode.src1_out']
[1668, 'invalid_register', '00001000', 42210, 'decode.src1_out']
[1669, 'invalid_register', '00002000', 42210, 'decode.src1_out']
[1670, 'invalid_register', '00002000', 42210, 'decode.src1_out']
[1704, 'invalid_register', '0000000f', 42210, 'decode.src2_out']
[1720, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1721, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1727, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1737, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1738, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1752, 'invalid_register', '0000000f', 42210, 'decode.src3_out']
[1769, 'invalid_register', '00000010', 42210, 'decode.src1_out']
[1808, 'invalid_register', '00000020', 42210, 'decode.dest_out']
[1818, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1827, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1841, 'invalid_register', '00000001', 42210, 'decode.src1_out', '00000021', 42210, 'decode.src2_out']
[1873, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1878, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1884, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1885, 'invalid_register', '00000020', 42210, 'decode.src1_out']
[1888, 'invalid_register', '00000001', 42210, 'decode.src1_out', '00000021', 42210, 'decode.src2_out']
[1892, 'invalid_register', '00000001', 42210, 'decode.dest_out']
[1893, 'invalid_register', '00000001', 42210, 'decode.dest_out']
[1894, 'invalid_register', '00000001', 42210, 'decode.dest_out']
[1895, 'invalid_register', '00000001', 42210, 'decode.dest_out']
[1904, 'incorrect_immediate_operand', '000008', 42210, 'decode.imm_hi_out']
[1905, 'incorrect_immediate_operand', '000008', 42210, 'decode.imm_hi_out']
[1906, 'incorrect_immediate_operand', '000008', 42210, 'decode.imm_hi_out']
[1907, 'incorrect_immediate_operand', '000004', 42210, 'decode.imm_hi_out']
[1908, 'incorrect_immediate_operand', '000004', 42210, 'decode.imm_hi_out']
[1909, 'incorrect_immediate_operand', '000004', 42210, 'decode.imm_hi_out']
[1910, 'incorrect_immediate_operand', '000002', 42210, 'decode.imm_hi_out']
[1911, 'incorrect_immediate_operand', '000002', 42210, 'decode.imm_hi_out']
[1912, 'incorrect_immediate_operand', '000002', 42210, 'decode.imm_hi_out']
[1913, 'incorrect_immediate_operand', '000001', 42210, 'decode.imm_hi_out']
[1914, 'incorrect_immediate_operand', '000001', 42210, 'decode.imm_hi_out']
[1915, 'incorrect_immediate_operand', '000001', 42210, 'decode.imm_hi_out']
[1916, 'incorrect_immediate_operand', '000010', 42210, 'decode.imm_hi_out']
[1917, 'incorrect_immediate_operand', '000010', 42210, 'decode.imm_hi_out']
[1918, 'incorrect_immediate_operand', '000010', 42210, 'decode.imm_hi_out']
[1919, 'incorrect_immediate_operand', '000020', 42210, 'decode.imm_hi_out']
[1920, 'incorrect_immediate_operand', '000020', 42210, 'decode.imm_hi_out']
[1921, 'incorrect_immediate_operand', '000040', 42210, 'decode.imm_hi_out']
[1922, 'incorrect_immediate_operand', '000040', 42210, 'decode.imm_hi_out']
[1923, 'incorrect_immediate_operand', '000080', 42210, 'decode.imm_hi_out']
[1924, 'incorrect_immediate_operand', '000080', 42210, 'decode.imm_hi_out']
[1925, 'incorrect_immediate_operand', '000800', 42210, 'decode.imm_hi_out']
[1926, 'incorrect_immediate_operand', '000800', 42210, 'decode.imm_hi_out']
[1927, 'incorrect_immediate_operand', '001000', 42210, 'decode.imm_hi_out']
[1928, 'incorrect_immediate_operand', '001000', 42210, 'decode.imm_hi_out']
[1929, 'incorrect_immediate_operand', '001000', 42210, 'decode.imm_hi_out']
[1930, 'incorrect_immediate_operand', '002000', 42210, 'decode.imm_hi_out']
[1931, 'incorrect_immediate_operand', '002000', 42210, 'decode.imm_hi_out']
[1932, 'incorrect_immediate_operand', '004000', 42210, 'decode.imm_hi_out']
[1933, 'incorrect_immediate_operand', '004000', 42210, 'decode.imm_hi_out']
[1934, 'incorrect_immediate_operand', '004000', 42210, 'decode.imm_hi_out']
[1935, 'incorrect_immediate_operand', '010000', 42210, 'decode.imm_hi_out']
[1936, 'incorrect_immediate_operand', '010000', 42210, 'decode.imm_hi_out']
[1937, 'incorrect_immediate_operand', '010000', 42210, 'decode.imm_hi_out']
[1938, 'incorrect_immediate_operand', '020000', 42210, 'decode.imm_hi_out']
[1939, 'incorrect_immediate_operand', '020000', 42210, 'decode.imm_hi_out']
[1940, 'incorrect_immediate_operand', '020000', 42210, 'decode.imm_hi_out']
[1941, 'incorrect_immediate_operand', '040000', 42210, 'decode.imm_hi_out']
[1942, 'incorrect_immediate_operand', '040000', 42210, 'decode.imm_hi_out']
[1943, 'incorrect_immediate_operand', '080000', 42210, 'decode.imm_hi_out']
[1944, 'incorrect_immediate_operand', '080000', 42210, 'decode.imm_hi_out']
[1945, 'incorrect_immediate_operand', '100000', 42210, 'decode.imm_hi_out']
[1946, 'incorrect_immediate_operand', '100000', 42210, 'decode.imm_hi_out']
[1947, 'incorrect_immediate_operand', '100000', 42210, 'decode.imm_hi_out']
[1948, 'incorrect_immediate_operand', '200000', 42210, 'decode.imm_hi_out']
[1949, 'incorrect_immediate_operand', '200000', 42210, 'decode.imm_hi_out']
